timestamp,value,metric_name,handler,instance,job,method,status
2025-07-07 10:17:11,318,http_requests_total,/metrics,10.244.1.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:18:11,378,http_requests_total,/metrics,10.244.1.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:13:11,17,http_requests_total,/metrics,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:14:11,77,http_requests_total,/metrics,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:15:11,137,http_requests_total,/metrics,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:16:11,197,http_requests_total,/metrics,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:17:11,257,http_requests_total,/metrics,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:18:11,317,http_requests_total,/metrics,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:19:11,377,http_requests_total,/metrics,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:20:11,437,http_requests_total,/metrics,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:21:11,497,http_requests_total,/metrics,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:21:11,17,http_requests_total,/metrics,10.244.1.12:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:23:11,48,http_requests_total,/metrics,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:24:11,108,http_requests_total,/metrics,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:25:11,168,http_requests_total,/metrics,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:26:11,228,http_requests_total,/metrics,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:27:11,288,http_requests_total,/metrics,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:28:11,348,http_requests_total,/metrics,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:29:11,408,http_requests_total,/metrics,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:25:11,18,http_requests_total,/metrics,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:26:11,78,http_requests_total,/metrics,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:27:11,138,http_requests_total,/metrics,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:28:11,198,http_requests_total,/metrics,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:29:11,258,http_requests_total,/metrics,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:30:11,318,http_requests_total,/metrics,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:26:11,17,http_requests_total,/metrics,10.244.1.15:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:27:11,77,http_requests_total,/metrics,10.244.1.15:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:28:11,137,http_requests_total,/metrics,10.244.1.15:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:33:11,13,http_requests_total,/metrics,10.244.1.17:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:35:11,74,http_requests_total,/metrics,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:36:11,194,http_requests_total,/metrics,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:37:11,314,http_requests_total,/metrics,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:38:11,434,http_requests_total,/metrics,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:39:11,554,http_requests_total,/metrics,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:40:11,674,http_requests_total,/metrics,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:41:11,794,http_requests_total,/metrics,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:36:11,43,http_requests_total,/metrics,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:37:11,103,http_requests_total,/metrics,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:38:11,163,http_requests_total,/metrics,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:39:11,223,http_requests_total,/metrics,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:37:11,43,http_requests_total,/metrics,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:38:11,103,http_requests_total,/metrics,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:39:11,163,http_requests_total,/metrics,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:40:11,223,http_requests_total,/metrics,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:43:11,66,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:44:11,186,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:45:11,306,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:46:11,60,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:47:11,68,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:48:11,68,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:49:11,68,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:50:11,68,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:51:11,68,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:52:11,128,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:53:11,248,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:55:11,100,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:56:11,220,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:57:11,340,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:58:11,18,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:59:11,138,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:00:11,258,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:01:11,378,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:02:11,498,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:03:11,618,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:04:11,738,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:05:11,858,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:06:11,978,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:07:11,1098,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:08:11,1218,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:09:11,1338,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:10:11,1458,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,1578,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,1698,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:13:11,1818,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:14:11,1938,http_requests_total,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:09:11,12,http_requests_total,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:10:11,72,http_requests_total,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,132,http_requests_total,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,192,http_requests_total,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:13:11,252,http_requests_total,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:14:11,312,http_requests_total,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:10:11,12,http_requests_total,/metrics,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,72,http_requests_total,/metrics,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,132,http_requests_total,/metrics,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:13:11,192,http_requests_total,/metrics,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,12,http_requests_total,/metrics,10.244.1.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,72,http_requests_total,/metrics,10.244.1.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:13:11,47,http_requests_total,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:14:11,107,http_requests_total,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:15:11,167,http_requests_total,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:16:11,227,http_requests_total,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:17:11,287,http_requests_total,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:18:11,347,http_requests_total,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:19:11,407,http_requests_total,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:20:11,467,http_requests_total,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:21:11,527,http_requests_total,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:14:11,47,http_requests_total,/metrics,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:15:11,17,http_requests_total,/metrics,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:25:11,47,http_requests_total,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:26:11,107,http_requests_total,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:27:11,167,http_requests_total,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:28:11,227,http_requests_total,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:29:11,287,http_requests_total,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:30:11,347,http_requests_total,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:26:11,47,http_requests_total,/metrics,10.244.2.17:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:27:11,107,http_requests_total,/metrics,10.244.2.17:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:28:11,167,http_requests_total,/metrics,10.244.2.17:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:29:11,227,http_requests_total,/metrics,10.244.2.17:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:27:11,47,http_requests_total,/metrics,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:28:11,107,http_requests_total,/metrics,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:35:11,12,http_requests_total,/metrics,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:36:11,72,http_requests_total,/metrics,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:37:11,132,http_requests_total,/metrics,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:38:11,192,http_requests_total,/metrics,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:39:11,252,http_requests_total,/metrics,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:40:11,312,http_requests_total,/metrics,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:41:11,372,http_requests_total,/metrics,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:36:11,13,http_requests_total,/metrics,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:37:11,73,http_requests_total,/metrics,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:38:11,133,http_requests_total,/metrics,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:39:11,193,http_requests_total,/metrics,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:40:11,253,http_requests_total,/metrics,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:39:11,42,http_requests_total,/metrics,10.244.2.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:00:11,42,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:01:11,102,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:02:11,162,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:03:11,222,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:04:11,282,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:05:11,342,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:06:11,402,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:07:11,462,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:08:11,522,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:09:11,582,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:10:11,642,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,702,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,762,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:13:11,822,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:14:11,882,http_requests_total,/metrics,10.244.2.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:09:11,41,http_requests_total,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:10:11,101,http_requests_total,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,161,http_requests_total,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,221,http_requests_total,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:13:11,281,http_requests_total,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:14:11,341,http_requests_total,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:10:11,42,http_requests_total,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,102,http_requests_total,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,162,http_requests_total,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,42,http_requests_total,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,102,http_requests_total,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:13:11,162,http_requests_total,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:10:11,57,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:11:11,177,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:12:11,297,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:13:11,417,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:14:11,537,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:15:11,657,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:16:11,777,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:17:11,897,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:18:11,1017,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:19:11,1137,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:20:11,1257,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:21:11,1377,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:22:11,1497,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:23:11,1617,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:24:11,1737,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:25:11,1857,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:26:11,1977,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:27:11,2097,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:28:11,2217,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:29:11,2337,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:30:11,2457,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:31:11,2577,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:32:11,2697,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:33:11,2817,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:34:11,2936,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:36:11,34,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:37:11,94,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:38:11,154,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:39:11,214,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:40:11,274,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:41:11,334,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:42:11,433,http_requests_total,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:10:11,56,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:11:11,176,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:12:11,296,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:13:11,416,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:14:11,536,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:15:11,656,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:16:11,776,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:17:11,896,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:18:11,1016,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:19:11,1136,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:20:11,1256,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:21:11,1376,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:22:11,1496,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:23:11,1616,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:24:11,1736,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:25:11,1856,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:26:11,1976,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:27:11,2096,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:28:11,2216,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:29:11,2336,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:30:11,2456,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:31:11,2576,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:32:11,2696,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:33:11,2816,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:34:11,2936,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:35:11,75,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:36:11,195,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-07 10:37:11,315,http_requests_total,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
